,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
0,0.0,0.07891833957165706,0.7694538108236563,0.0,0.0,0.0,0.019729584892914265,0.0,0.0,0.0,0.0,0.29594377339371397,0.059188754678742794,0.059188754678742794,0.0,0.0,0.0,0.0,0.0,0.11837750935748559,0.019729584892914265,0.03945916978582853,0.0,0.0,0.0,0.019729584892914265,0.019729584892914265,0.0,0.0,0.0,0.03945916978582853,0.019729584892914265,0.15783667914331412,0.41432128275119956,0.0,0.15783667914331412,0.0,0.059188754678742794,0.0,0.03945916978582853,0.0,0.0,0.03945916978582853,0.0,0.03945916978582853,0.17756626403622838,0.0,0.0,0.0,0.019729584892914265,0.0,0.03945916978582853,0.15783667914331412,0.0
1,0.0,0.044921456117660984,0.7636647540002368,0.0,0.0,0.0,0.014973818705886995,0.0,0.0,0.0,0.0,0.10481673094120897,0.0,0.08984291223532197,0.0,0.0,0.0,0.0,0.0,0.10481673094120897,0.0,0.02994763741177399,0.0,0.0,0.0,0.0,0.014973818705886995,0.0,0.0,0.0,0.0,0.0,0.05989527482354798,0.44921456117660985,0.0,0.3294240115295139,0.0,0.19465964317653095,0.0,0.044921456117660984,0.0,0.0,0.044921456117660984,0.0,0.02994763741177399,0.044921456117660984,0.0,0.02994763741177399,0.014973818705886995,0.014973818705886995,0.0,0.02994763741177399,0.14973818705886996,0.0
2,0.0,0.21532579381345998,0.5742021168358933,0.0,0.0,0.0,0.04785017640299111,0.0,0.0,0.0,0.0,0.4545766758284155,0.0,0.09570035280598221,0.0,0.0,0.0,0.023925088201495553,0.0,0.16747561741046887,0.023925088201495553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11962544100747777,0.023925088201495553,0.14355052920897332,0.4067264994254244,0.0,0.3588763230224333,0.023925088201495553,0.07177526460448666,0.0,0.023925088201495553,0.0,0.0,0.0,0.0,0.09570035280598221,0.09570035280598221,0.0,0.0,0.07177526460448666,0.11962544100747777,0.0,0.023925088201495553,0.04785017640299111,0.0
3,0.0,0.25976216673306557,0.49354811679282456,0.0,0.0,0.0,0.28573838340637214,0.0,0.0,0.0,0.0,0.3896432500995984,0.025976216673306556,0.07792865001991968,0.0,0.0,0.0,0.0,0.0,0.1818335167131459,0.0,0.0,0.0,0.025976216673306556,0.0,0.025976216673306556,0.0,0.0,0.0,0.0,0.05195243334661311,0.025976216673306556,0.1818335167131459,0.33769081675298523,0.0,0.4415956834462115,0.025976216673306556,0.05195243334661311,0.0,0.07792865001991968,0.0,0.0,0.0,0.0,0.025976216673306556,0.12988108336653278,0.0,0.0,0.15585730003983936,0.07792865001991968,0.0,0.025976216673306556,0.10390486669322622,0.0
4,0.0,0.3152641443777315,0.5854905538443584,0.0,0.0,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.0,0.42785848165549273,0.11259433727776125,0.022518867455552247,0.0,0.0,0.0,0.0,0.0,0.13511320473331348,0.04503773491110449,0.0,0.0,0.0,0.0,0.022518867455552247,0.0,0.0,0.0,0.0,0.022518867455552247,0.04503773491110449,0.06755660236665674,0.36030187928883595,0.0,0.3828207467443882,0.022518867455552247,0.11259433727776125,0.0,0.09007546982220899,0.0,0.0,0.06755660236665674,0.0,0.04503773491110449,0.13511320473331348,0.0,0.06755660236665674,0.0,0.022518867455552247,0.0,0.022518867455552247,0.06755660236665674,0.0
5,0.0,0.4483332853258664,0.4696824893890029,0.021349204063136496,0.0,0.0,0.021349204063136496,0.0,0.021349204063136496,0.0,0.0,0.4483332853258664,0.04269840812627299,0.08539681625254598,0.0,0.0,0.0,0.0,0.0,0.19214283656822848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06404761218940949,0.021349204063136496,0.10674602031568248,0.36293646907332044,0.0,0.38428567313645695,0.04269840812627299,0.08539681625254598,0.0,0.08539681625254598,0.0,0.0,0.0,0.0,0.021349204063136496,0.08539681625254598,0.0,0.06404761218940949,0.021349204063136496,0.06404761218940949,0.0,0.0,0.04269840812627299,0.0
6,0.0,0.1998127632605625,0.5994382897816875,0.0,0.0,0.0,0.04995319081514062,0.0,0.0,0.0,0.0,0.2497659540757031,0.0,0.07492978622271093,0.02497659540757031,0.0,0.0,0.0,0.0,0.04995319081514062,0.09990638163028125,0.0,0.0,0.0,0.0,0.02497659540757031,0.0,0.0,0.0,0.0,0.04995319081514062,0.09990638163028125,0.12488297703785155,0.5494850989665468,0.0,0.2747425494832734,0.0,0.12488297703785155,0.0,0.04995319081514062,0.0,0.0,0.0,0.0,0.07492978622271093,0.2247893586681328,0.0,0.04995319081514062,0.07492978622271093,0.09990638163028125,0.02497659540757031,0.04995319081514062,0.12488297703785155,0.0
7,0.0,0.04709396247008276,0.7692013870113517,0.0,0.0,0.0,0.03139597498005517,0.0,0.0,0.0,0.0,0.09418792494016552,0.0,0.09418792494016552,0.0,0.0,0.0,0.0,0.0,0.14128188741024827,0.0,0.03139597498005517,0.0,0.0,0.0,0.0,0.015697987490027585,0.0,0.0,0.0,0.0,0.0,0.0,0.4395436497207724,0.0,0.31395974980055175,0.0,0.2040738373703586,0.0,0.06279194996011034,0.0,0.0,0.04709396247008276,0.0,0.03139597498005517,0.06279194996011034,0.0,0.03139597498005517,0.015697987490027585,0.015697987490027585,0.0,0.015697987490027585,0.14128188741024827,0.0
8,0.0,0.43041423101055837,0.6329621044272917,0.0,0.0,0.0,0.05063696835418333,0.0,0.0,0.0,0.0,0.40509574683346666,0.12659242088545833,0.025318484177091666,0.0,0.0,0.0,0.0,0.0,0.025318484177091666,0.075955452531275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075955452531275,0.025318484177091666,0.12659242088545833,0.32914029430219166,0.0,0.227866357593825,0.0,0.05063696835418333,0.0,0.05063696835418333,0.0,0.0,0.025318484177091666,0.0,0.05063696835418333,0.12659242088545833,0.0,0.0,0.12659242088545833,0.025318484177091666,0.0,0.0,0.025318484177091666,0.0
9,0.0,0.12227087189088336,0.7743821886422613,0.0,0.0,0.0,0.02037847864848056,0.0,0.0,0.0,0.0,0.28529870107872785,0.08151391459392224,0.06113543594544168,0.0,0.0,0.0,0.0,0.0,0.12227087189088336,0.02037847864848056,0.04075695729696112,0.0,0.0,0.0,0.02037847864848056,0.02037847864848056,0.0,0.0,0.0,0.04075695729696112,0.02037847864848056,0.16302782918784448,0.3668126156726501,0.0,0.18340630783632506,0.0,0.04075695729696112,0.0,0.0,0.0,0.0,0.04075695729696112,0.0,0.06113543594544168,0.22416326513328616,0.0,0.0,0.0,0.02037847864848056,0.0,0.02037847864848056,0.14264935053936392,0.0
10,0.0,0.35564337957950964,0.6001482030404225,0.0,0.0,0.0,0.1333662673423161,0.0,0.0,0.0,0.0,0.35564337957950964,0.022227711223719353,0.11113855611859676,0.0,0.0,0.0,0.0,0.022227711223719353,0.1333662673423161,0.0,0.0,0.0,0.022227711223719353,0.0,0.022227711223719353,0.0,0.0,0.0,0.0,0.022227711223719353,0.0,0.11113855611859676,0.40009880202694836,0.0,0.3111879571320709,0.0,0.044455422447438706,0.0,0.11113855611859676,0.0,0.0,0.0,0.0,0.022227711223719353,0.08891084489487741,0.0,0.0,0.15559397856603546,0.044455422447438706,0.0,0.022227711223719353,0.1333662673423161,0.0
11,0.0,0.3657509271487318,0.5079873988176831,0.020319495952707323,0.0,0.0,0.020319495952707323,0.0,0.0,0.0,0.0,0.4267094150068538,0.0,0.06095848785812197,0.0,0.0,0.0,0.0,0.0,0.1828754635743659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127798381082929,0.0,0.10159747976353661,0.3454314311960245,0.0,0.4673484069122684,0.020319495952707323,0.06095848785812197,0.0,0.06095848785812197,0.0,0.0,0.0,0.0,0.040638991905414645,0.08127798381082929,0.0,0.020319495952707323,0.06095848785812197,0.08127798381082929,0.0,0.0,0.08127798381082929,0.0
12,0.0,0.41712296909012897,0.6379527762554914,0.0,0.0,0.0,0.04907329048119165,0.0,0.0,0.0,0.0,0.3925863238495332,0.12268322620297911,0.024536645240595824,0.0,0.0,0.0,0.0,0.0,0.07360993572178746,0.07360993572178746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981465809623833,0.0,0.07360993572178746,0.29443974288714986,0.0,0.3189763881277457,0.0,0.04907329048119165,0.0,0.04907329048119165,0.0,0.0,0.024536645240595824,0.0,0.024536645240595824,0.12268322620297911,0.024536645240595824,0.0,0.0981465809623833,0.024536645240595824,0.0,0.0,0.024536645240595824,0.0
13,0.0,0.2730801351762175,0.6144303041464894,0.0,0.0,0.0,0.022756677931351457,0.0,0.022756677931351457,0.0,0.0,0.4323768806956777,0.13654006758810874,0.022756677931351457,0.0,0.0,0.0,0.0,0.0,0.13654006758810874,0.045513355862702914,0.0,0.0,0.0,0.0,0.022756677931351457,0.0,0.0,0.0,0.0,0.022756677931351457,0.045513355862702914,0.06827003379405437,0.34135016897027187,0.0,0.3641068469016233,0.022756677931351457,0.13654006758810874,0.0,0.09102671172540583,0.0,0.0,0.06827003379405437,0.0,0.045513355862702914,0.13654006758810874,0.0,0.06827003379405437,0.0,0.022756677931351457,0.0,0.022756677931351457,0.06827003379405437,0.0
14,0.0,0.24885056862419896,0.4700510740679314,0.0,0.0,0.0,0.0553001263609331,0.0,0.0,0.0,0.0,0.3318007581655986,0.0,0.08295018954139965,0.02765006318046655,0.0,0.0,0.0,0.0,0.0553001263609331,0.1659003790827993,0.0,0.0,0.0,0.0,0.02765006318046655,0.0,0.0,0.0,0.0,0.0553001263609331,0.08295018954139965,0.1659003790827993,0.49770113724839793,0.0,0.35945082134606515,0.0,0.13825031590233275,0.0,0.0553001263609331,0.0,0.0,0.0,0.0,0.0553001263609331,0.2765006318046655,0.0,0.08295018954139965,0.08295018954139965,0.1106002527218662,0.02765006318046655,0.0553001263609331,0.13825031590233275,0.0
15,0.0,0.056934094230957195,0.569340942309572,0.0,0.0,0.0,0.3131375182702646,0.0,0.0,0.0,0.0,0.3416045653857432,0.056934094230957195,0.0854011413464358,0.0,0.0,0.0,0.0,0.0,0.1708022826928716,0.028467047115478598,0.0,0.0,0.0,0.0,0.028467047115478598,0.0,0.0,0.0,0.0,0.056934094230957195,0.028467047115478598,0.2562034240393074,0.1992693298083502,0.0,0.5124068480786148,0.028467047115478598,0.056934094230957195,0.0,0.028467047115478598,0.0,0.0,0.0,0.0,0.028467047115478598,0.11386818846191439,0.028467047115478598,0.0,0.142335235577393,0.056934094230957195,0.0,0.028467047115478598,0.028467047115478598,0.0
16,0.0,0.11120649366031915,0.8155142868423405,0.0,0.0,0.0,0.055603246830159575,0.0,0.0,0.0,0.0,0.2409474029306915,0.07413766244021278,0.03706883122010639,0.0,0.0,0.0,0.0,0.0,0.11120649366031915,0.03706883122010639,0.018534415610053194,0.0,0.0,0.0,0.018534415610053194,0.0,0.0,0.0,0.0,0.03706883122010639,0.018534415610053194,0.16680974049047873,0.33361948098095745,0.0,0.18534415610053193,0.0,0.03706883122010639,0.0,0.0,0.018534415610053194,0.0,0.018534415610053194,0.0,0.055603246830159575,0.2224129873206383,0.0,0.0,0.0,0.018534415610053194,0.0,0.03706883122010639,0.09267207805026596,0.0
17,0.0,0.33715980156887165,0.4635947271571985,0.02107248759805448,0.0,0.0,0.04214497519610896,0.0,0.0,0.0,0.0,0.4635947271571985,0.0,0.06321746279416343,0.0,0.0,0.0,0.0,0.0,0.16857990078443583,0.02107248759805448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08428995039221791,0.02107248759805448,0.12643492558832686,0.3582322891669261,0.0,0.484667214755253,0.02107248759805448,0.04214497519610896,0.0,0.06321746279416343,0.0,0.0,0.0,0.0,0.04214497519610896,0.06321746279416343,0.0,0.0,0.08428995039221791,0.1053624379902724,0.0,0.02107248759805448,0.06321746279416343,0.0
18,0.0,0.26990309764655407,0.6134161310148956,0.0,0.0,0.024536645240595824,0.07360993572178746,0.0,0.024536645240595824,0.0,0.0,0.41712296909012897,0.14721987144357493,0.024536645240595824,0.0,0.0,0.0,0.0,0.0,0.17175651668417075,0.07360993572178746,0.0,0.0,0.0,0.0,0.024536645240595824,0.0,0.0,0.0,0.0,0.024536645240595824,0.07360993572178746,0.0981465809623833,0.36804967860893734,0.0,0.29443974288714986,0.024536645240595824,0.14721987144357493,0.0,0.04907329048119165,0.0,0.0,0.07360993572178746,0.0,0.04907329048119165,0.17175651668417075,0.0,0.07360993572178746,0.024536645240595824,0.024536645240595824,0.0,0.024536645240595824,0.07360993572178746,0.0
19,0.0,0.45039081465385483,0.4718379963040384,0.021447181650183562,0.0,0.0,0.021447181650183562,0.0,0.021447181650183562,0.0,0.0,0.4289436330036713,0.042894363300367125,0.08578872660073425,0.0,0.0,0.0,0.0,0.0,0.1715774532014685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643415449505507,0.0,0.1286830899011014,0.343154906402937,0.0,0.4074964513534877,0.042894363300367125,0.10723590825091782,0.0,0.08578872660073425,0.0,0.0,0.0,0.0,0.021447181650183562,0.08578872660073425,0.0,0.0643415449505507,0.0643415449505507,0.08578872660073425,0.0,0.0,0.042894363300367125,0.0
20,0.0,0.4168872464335748,0.6253308696503622,0.0,0.0,0.0,0.05211090580419685,0.0,0.0,0.0,0.0,0.4168872464335748,0.13027726451049212,0.026055452902098424,0.0,0.0,0.0,0.0,0.0,0.026055452902098424,0.05211090580419685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816635870629528,0.026055452902098424,0.13027726451049212,0.3387208877272795,0.0,0.23449907611888582,0.0,0.05211090580419685,0.0,0.05211090580419685,0.0,0.0,0.026055452902098424,0.0,0.05211090580419685,0.13027726451049212,0.0,0.0,0.13027726451049212,0.026055452902098424,0.0,0.0,0.026055452902098424,0.0
21,0.0,0.21717011591916124,0.5700715542877982,0.0,0.0,0.0,0.21717011591916124,0.0,0.0,0.0,0.0,0.3800477028585322,0.05429252897979031,0.08143879346968547,0.0,0.0,0.0,0.0,0.0,0.10858505795958062,0.05429252897979031,0.0,0.0,0.0,0.0,0.027146264489895156,0.0,0.0,0.0,0.0,0.08143879346968547,0.027146264489895156,0.1900238514292661,0.2443163804090564,0.0,0.5157790253080079,0.027146264489895156,0.027146264489895156,0.0,0.0,0.0,0.0,0.0,0.0,0.05429252897979031,0.08143879346968547,0.027146264489895156,0.0,0.16287758693937093,0.05429252897979031,0.0,0.0,0.027146264489895156,0.0
22,0.0,0.07563342336604849,0.7941509453435092,0.0,0.0,0.0,0.037816711683024244,0.0,0.0,0.0,0.0,0.22690027009814548,0.037816711683024244,0.05672506752453637,0.0,0.0,0.0,0.0,0.0,0.11345013504907274,0.018908355841512122,0.037816711683024244,0.0,0.0,0.0,0.018908355841512122,0.018908355841512122,0.0,0.0,0.0,0.037816711683024244,0.018908355841512122,0.15126684673209698,0.4159838285132667,0.0,0.15126684673209698,0.0,0.1701752025736091,0.0,0.037816711683024244,0.0,0.0,0.037816711683024244,0.0,0.037816711683024244,0.13235849089058485,0.0,0.0,0.0,0.018908355841512122,0.0,0.037816711683024244,0.13235849089058485,0.0
23,0.0,0.43041423101055837,0.6329621044272917,0.0,0.0,0.0,0.05063696835418333,0.0,0.0,0.0,0.0,0.40509574683346666,0.12659242088545833,0.025318484177091666,0.0,0.0,0.0,0.0,0.0,0.025318484177091666,0.075955452531275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075955452531275,0.025318484177091666,0.12659242088545833,0.32914029430219166,0.0,0.227866357593825,0.0,0.05063696835418333,0.0,0.05063696835418333,0.0,0.0,0.025318484177091666,0.0,0.05063696835418333,0.12659242088545833,0.0,0.0,0.12659242088545833,0.025318484177091666,0.0,0.0,0.025318484177091666,0.0
24,0.0,0.16078916034608287,0.450209648969032,0.0,0.0,0.032157832069216574,0.1286313282768663,0.0,0.0,0.0,0.0,0.32157832069216574,0.0,0.28942048862294917,0.0,0.0,0.0,0.032157832069216574,0.032157832069216574,0.032157832069216574,0.1286313282768663,0.0,0.0,0.0,0.0,0.032157832069216574,0.0,0.0,0.0,0.0,0.0,0.032157832069216574,0.16078916034608287,0.3858939848305989,0.0,0.3858939848305989,0.0,0.1286313282768663,0.0,0.032157832069216574,0.0,0.0,0.0,0.0,0.032157832069216574,0.3537361527613823,0.0,0.19294699241529945,0.09647349620764972,0.06431566413843315,0.032157832069216574,0.0,0.16078916034608287,0.0
25,0.0,0.4405702131057618,0.545467882892848,0.0,0.0,0.0,0.08391813582966891,0.0,0.0,0.0,0.0,0.39861114519092733,0.06293860187225168,0.10489766978708615,0.0,0.0,0.0,0.0,0.020979533957417227,0.12587720374450337,0.0,0.0,0.0,0.020979533957417227,0.0,0.0,0.0,0.0,0.0,0.0,0.020979533957417227,0.0,0.08391813582966891,0.4195906791483446,0.0,0.25175440748900674,0.0,0.041959067914834454,0.0,0.10489766978708615,0.0,0.0,0.0,0.0,0.020979533957417227,0.1468567377019206,0.0,0.0,0.12587720374450337,0.041959067914834454,0.0,0.020979533957417227,0.10489766978708615,0.0
26,0.0,0.25784397701617245,0.609449400220044,0.0,0.0,0.0,0.02344036154692477,0.0,0.02344036154692477,0.0,0.0,0.44536686939157066,0.14064216928154863,0.02344036154692477,0.0,0.0,0.0,0.0,0.0,0.1640825308284734,0.04688072309384954,0.0,0.0,0.0,0.0,0.02344036154692477,0.0,0.0,0.0,0.0,0.02344036154692477,0.07032108464077431,0.09376144618769908,0.35160542320387156,0.0,0.3281650616569468,0.02344036154692477,0.14064216928154863,0.0,0.09376144618769908,0.0,0.0,0.07032108464077431,0.0,0.04688072309384954,0.14064216928154863,0.0,0.07032108464077431,0.0,0.02344036154692477,0.0,0.02344036154692477,0.07032108464077431,0.0
27,0.0,0.10943513103291656,0.784285105735902,0.0,0.0,0.0,0.05471756551645828,0.0,0.0,0.0,0.0,0.2735878275822914,0.05471756551645828,0.018239188505486094,0.0,0.0,0.0,0.0,0.0,0.07295675402194438,0.07295675402194438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018239188505486094,0.07295675402194438,0.09119594252743046,0.41950133562618014,0.0,0.16415269654937484,0.0,0.03647837701097219,0.0,0.03647837701097219,0.018239188505486094,0.0,0.0,0.0,0.07295675402194438,0.21887026206583313,0.0,0.0,0.03647837701097219,0.0,0.0,0.03647837701097219,0.07295675402194438,0.0
28,0.0,0.07358363681855504,0.7910240957994666,0.0,0.0,0.0,0.01839590920463876,0.0,0.0,0.0,0.0,0.2207509104556651,0.01839590920463876,0.07358363681855504,0.0,0.0,0.0,0.0,0.0,0.11037545522783256,0.01839590920463876,0.03679181840927752,0.0,0.0,0.0,0.01839590920463876,0.01839590920463876,0.0,0.0,0.0,0.03679181840927752,0.01839590920463876,0.14716727363711007,0.4231059117066915,0.0,0.1287713644324713,0.0,0.2207509104556651,0.0,0.03679181840927752,0.0,0.0,0.05518772761391628,0.0,0.03679181840927752,0.11037545522783256,0.0,0.0,0.0,0.01839590920463876,0.0,0.03679181840927752,0.11037545522783256,0.0
29,0.0,0.04591000258371299,0.7498633755339789,0.0,0.0,0.0,0.015303334194570998,0.0,0.0,0.0,0.0,0.10712333936199699,0.0,0.10712333936199699,0.0,0.0,0.0,0.0,0.0,0.09182000516742599,0.0,0.030606668389141996,0.0,0.0,0.0,0.0,0.015303334194570998,0.0,0.0,0.0,0.0,0.0,0.06121333677828399,0.4437966916425589,0.0,0.35197668647513297,0.0,0.21424667872399397,0.0,0.04591000258371299,0.0,0.0,0.04591000258371299,0.0,0.030606668389141996,0.04591000258371299,0.0,0.015303334194570998,0.015303334194570998,0.015303334194570998,0.0,0.030606668389141996,0.15303334194570997,0.0
30,0.0,0.1111492346706859,0.8150943875850298,0.0,0.0,0.0,0.05557461733534295,0.0,0.0,0.0,0.0,0.2408233417864861,0.07409948978045726,0.03704974489022863,0.0,0.0,0.0,0.0,0.0,0.1111492346706859,0.03704974489022863,0.018524872445114315,0.0,0.0,0.0,0.018524872445114315,0.0,0.0,0.0,0.0,0.03704974489022863,0.03704974489022863,0.16672385200602882,0.33344770401205764,0.0,0.18524872445114315,0.0,0.03704974489022863,0.0,0.0,0.018524872445114315,0.0,0.018524872445114315,0.0,0.05557461733534295,0.2222984693413718,0.0,0.0,0.0,0.018524872445114315,0.0,0.03704974489022863,0.09262436222557158,0.0
31,0.0,0.24723408821707438,0.6180852205426859,0.0,0.0,0.0,0.049446817643414874,0.0,0.0,0.0,0.0,0.3214043146821967,0.0,0.14834045293024462,0.0,0.0,0.0,0.024723408821707437,0.0,0.07417022646512231,0.049446817643414874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09889363528682975,0.07417022646512231,0.24723408821707438,0.395574541147319,0.0,0.29668090586048923,0.0,0.09889363528682975,0.0,0.0,0.0,0.0,0.024723408821707437,0.0,0.12361704410853719,0.049446817643414874,0.0,0.0,0.24723408821707438,0.07417022646512231,0.0,0.049446817643414874,0.049446817643414874,0.0
32,0.0,0.2756035436010373,0.6263716900023574,0.0,0.0,0.025054867600094295,0.07516460280028289,0.0,0.025054867600094295,0.0,0.0,0.425932749201603,0.15032920560056579,0.05010973520018859,0.0,0.0,0.0,0.0,0.0,0.15032920560056579,0.07516460280028289,0.0,0.0,0.0,0.0,0.025054867600094295,0.0,0.0,0.0,0.0,0.025054867600094295,0.07516460280028289,0.10021947040037718,0.35076814640132015,0.0,0.2756035436010373,0.025054867600094295,0.12527433800047147,0.0,0.05010973520018859,0.0,0.0,0.07516460280028289,0.0,0.07516460280028289,0.17538407320066007,0.0,0.07516460280028289,0.025054867600094295,0.025054867600094295,0.0,0.025054867600094295,0.07516460280028289,0.0
33,0.0,0.10646601614815142,0.8162394571358275,0.0,0.0,0.0,0.05323300807407571,0.0,0.0,0.0,0.0,0.21293203229630284,0.0709773440987676,0.0354886720493838,0.0,0.0,0.0,0.0,0.0,0.08872168012345952,0.05323300807407571,0.0,0.0,0.0,0.0,0.0177443360246919,0.0,0.0,0.0,0.0,0.0354886720493838,0.0354886720493838,0.15969902422222712,0.37263105651852996,0.0,0.19518769627161092,0.0,0.05323300807407571,0.0,0.0177443360246919,0.0177443360246919,0.0,0.0,0.0,0.0354886720493838,0.19518769627161092,0.0,0.0,0.0,0.0,0.0,0.0354886720493838,0.08872168012345952,0.0
34,0.0,0.16258953622658462,0.7113292209913078,0.0,0.0,0.0,0.06097107608496924,0.0,0.0,0.0,0.0,0.2032369202832308,0.020323692028323077,0.040647384056646155,0.020323692028323077,0.0,0.0,0.0,0.0,0.06097107608496924,0.1016184601416154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040647384056646155,0.08129476811329231,0.06097107608496924,0.5284159927364,0.0,0.2032369202832308,0.0,0.06097107608496924,0.0,0.040647384056646155,0.020323692028323077,0.0,0.0,0.0,0.08129476811329231,0.2032369202832308,0.0,0.020323692028323077,0.040647384056646155,0.06097107608496924,0.0,0.06097107608496924,0.1016184601416154,0.0
35,0.0,0.42446974402308396,0.649189020270599,0.0,0.0,0.0,0.07490642541583835,0.0,0.0,0.0,0.0,0.39950093555113786,0.12484404235973057,0.024968808471946116,0.0,0.0,0.0,0.0,0.0,0.07490642541583835,0.07490642541583835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987523388778446,0.0,0.09987523388778446,0.2996257016633534,0.0,0.24968808471946113,0.0,0.024968808471946116,0.0,0.04993761694389223,0.0,0.0,0.024968808471946116,0.0,0.04993761694389223,0.12484404235973057,0.024968808471946116,0.0,0.09987523388778446,0.024968808471946116,0.0,0.0,0.024968808471946116,0.0
36,0.0,0.3842336851424593,0.6003651330350928,0.0,0.0,0.024014605321403707,0.07204381596421112,0.0,0.0,0.0,0.0,0.4322628957852668,0.14408763192842225,0.024014605321403707,0.0,0.0,0.0,0.0,0.0,0.14408763192842225,0.07204381596421112,0.0,0.0,0.0,0.0,0.024014605321403707,0.0,0.0,0.0,0.0,0.024014605321403707,0.07204381596421112,0.09605842128561483,0.3602190798210556,0.0,0.2161314478926334,0.0,0.07204381596421112,0.0,0.024014605321403707,0.0,0.0,0.09605842128561483,0.0,0.048029210642807414,0.19211684257122966,0.0,0.0,0.024014605321403707,0.048029210642807414,0.0,0.024014605321403707,0.048029210642807414,0.0
37,0.0,0.1897444044377326,0.5150205263309885,0.0,0.0,0.0,0.27106343491104656,0.0,0.0,0.0,0.0,0.4337014958576745,0.05421268698220931,0.08131903047331397,0.0,0.0,0.0,0.0,0.0,0.1897444044377326,0.0,0.0,0.0,0.027106343491104655,0.0,0.027106343491104655,0.0,0.0,0.0,0.0,0.05421268698220931,0.027106343491104655,0.21685074792883724,0.21685074792883724,0.0,0.4879141828398838,0.027106343491104655,0.05421268698220931,0.0,0.05421268698220931,0.0,0.0,0.0,0.0,0.05421268698220931,0.10842537396441862,0.0,0.0,0.16263806094662794,0.05421268698220931,0.0,0.027106343491104655,0.05421268698220931,0.0
38,0.0,0.16548576075682422,0.703314483216503,0.0,0.0,0.0,0.06205716028380909,0.0,0.0,0.0,0.0,0.2068572009460303,0.0,0.041371440189206056,0.020685720094603028,0.0,0.0,0.0,0.0,0.06205716028380909,0.10342860047301515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041371440189206056,0.08274288037841211,0.06205716028380909,0.5378287224596787,0.0,0.18617148085142726,0.0,0.08274288037841211,0.0,0.041371440189206056,0.020685720094603028,0.0,0.0,0.0,0.06205716028380909,0.2068572009460303,0.0,0.020685720094603028,0.06205716028380909,0.06205716028380909,0.0,0.06205716028380909,0.10342860047301515,0.0
39,0.0,0.11294649172467833,0.8094498573601946,0.0,0.0,0.0,0.056473245862339164,0.0,0.0,0.0,0.0,0.24471739873680304,0.07529766114978555,0.03764883057489277,0.0,0.0,0.0,0.0,0.0,0.11294649172467833,0.03764883057489277,0.018824415287446387,0.0,0.0,0.0,0.018824415287446387,0.0,0.0,0.0,0.0,0.03764883057489277,0.018824415287446387,0.16941973758701748,0.33883947517403495,0.0,0.18824415287446386,0.0,0.03764883057489277,0.0,0.0,0.018824415287446387,0.0,0.03764883057489277,0.0,0.03764883057489277,0.22589298344935665,0.0,0.0,0.0,0.018824415287446387,0.0,0.03764883057489277,0.09412207643723193,0.0
40,0.0,0.4459799004723692,0.6337609111975773,0.0,0.0,0.0,0.04694525268130202,0.0,0.0,0.0,0.0,0.3990346477910672,0.11736313170325505,0.02347262634065101,0.0,0.0,0.0,0.0,0.0,0.04694525268130202,0.04694525268130202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389050536260404,0.0,0.09389050536260404,0.3051441424284631,0.0,0.2581988897471611,0.0,0.04694525268130202,0.0,0.04694525268130202,0.0,0.0,0.02347262634065101,0.0,0.04694525268130202,0.14083575804390605,0.02347262634065101,0.0,0.11736313170325505,0.0,0.0,0.0,0.02347262634065101,0.0
