,Translator,Work,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
785,Myst,3,0.0,0.36149539113965456,0.5422430867094818,0.02259346194622841,0.0,0.0,0.02259346194622841,0.0,0.02259346194622841,0.0,0.0,0.497056162817025,0.04518692389245682,0.04518692389245682,0.0,0.0,0.0,0.0,0.0,0.15815423362359887,0.02259346194622841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778038583868523,0.04518692389245682,0.09037384778491364,0.33890192919342615,0.0,0.33890192919342615,0.02259346194622841,0.09037384778491364,0.0,0.06778038583868523,0.0,0.0,0.04518692389245682,0.0,0.04518692389245682,0.15815423362359887,0.0,0.06778038583868523,0.02259346194622841,0.02259346194622841,0.0,0.0,0.06778038583868523,0.0
786,Myst,3,0.0,0.502043712338805,0.502043712338805,0.0,0.0,0.025102185616940248,0.07530655685082074,0.0,0.0,0.0,0.0,0.40163496987104397,0.17571529931858174,0.07530655685082074,0.0,0.0,0.0,0.0,0.0,0.1506131137016415,0.07530655685082074,0.0,0.0,0.0,0.0,0.025102185616940248,0.0,0.0,0.0,0.0,0.0,0.050204371233880496,0.12551092808470124,0.35143059863716347,0.0,0.301226227403283,0.0,0.050204371233880496,0.0,0.025102185616940248,0.0,0.0,0.050204371233880496,0.0,0.025102185616940248,0.12551092808470124,0.0,0.025102185616940248,0.025102185616940248,0.07530655685082074,0.0,0.025102185616940248,0.025102185616940248,0.0
787,Myst,3,0.0,0.13378001241813023,0.5685650527770535,0.0,0.0,0.03344500310453256,0.20067001862719533,0.0,0.0,0.0,0.0,0.40134003725439066,0.10033500931359766,0.301005027940793,0.0,0.0,0.0,0.0,0.03344500310453256,0.0,0.06689000620906511,0.0,0.0,0.03344500310453256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03344500310453256,0.23411502173172788,0.33445003104532556,0.0,0.26756002483626046,0.0,0.10033500931359766,0.0,0.03344500310453256,0.0,0.0,0.0,0.0,0.06689000620906511,0.23411502173172788,0.0,0.13378001241813023,0.10033500931359766,0.03344500310453256,0.0,0.0,0.10033500931359766,0.0
788,Myst,3,0.0,0.2825039109405883,0.3955054753168236,0.0,0.0,0.0,0.05650078218811766,0.0,0.0,0.0,0.0,0.31075430203464716,0.0,0.08475117328217649,0.02825039109405883,0.0,0.0,0.02825039109405883,0.0,0.05650078218811766,0.14125195547029415,0.0,0.0,0.0,0.0,0.02825039109405883,0.0,0.0,0.0,0.0,0.05650078218811766,0.05650078218811766,0.16950234656435298,0.508507039693059,0.0,0.3672550842227648,0.0,0.14125195547029415,0.0,0.05650078218811766,0.0,0.0,0.0,0.0,0.02825039109405883,0.33900469312870596,0.0,0.08475117328217649,0.05650078218811766,0.11300156437623532,0.02825039109405883,0.02825039109405883,0.1977527376584118,0.0
789,Myst,3,0.0,0.10853619079386324,0.8140214309539743,0.0,0.0,0.0,0.05426809539693162,0.0,0.0,0.0,0.0,0.25325111185234755,0.07235746052924216,0.03617873026462108,0.0,0.0,0.0,0.0,0.0,0.07235746052924216,0.05426809539693162,0.0,0.0,0.0,0.0,0.01808936513231054,0.0,0.0,0.0,0.0,0.03617873026462108,0.05426809539693162,0.14471492105848432,0.36178730264621084,0.0,0.18089365132310542,0.0,0.05426809539693162,0.0,0.01808936513231054,0.01808936513231054,0.0,0.0,0.0,0.05426809539693162,0.19898301645541594,0.0,0.0,0.01808936513231054,0.0,0.0,0.05426809539693162,0.07235746052924216,0.0
790,Myst,3,0.0,0.04652421051992354,0.7754035086653923,0.0,0.0,0.0,0.031016140346615692,0.0,0.0,0.0,0.0,0.09304842103984708,0.0,0.09304842103984708,0.0,0.0,0.0,0.0,0.0,0.13957263155977062,0.0,0.031016140346615692,0.0,0.0,0.0,0.0,0.015508070173307846,0.0,0.0,0.0,0.0,0.0,0.015508070173307846,0.4342259648526197,0.0,0.31016140346615695,0.0,0.201604912253002,0.0,0.062032280693231384,0.0,0.0,0.04652421051992354,0.0,0.031016140346615692,0.062032280693231384,0.0,0.031016140346615692,0.015508070173307846,0.015508070173307846,0.0,0.015508070173307846,0.13957263155977062,0.0
791,Myst,2,0.0,0.15971914124998496,0.7506799638749294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.0,0.031943828249996996,0.0,0.0,0.0,0.0,0.0,0.06388765649999399,0.0,0.0,0.015971914124998498,0.0,0.0,0.0,0.0,0.0,0.0,0.015971914124998498,0.07985957062499248,0.04791574237499549,0.12777531299998798,0.3194382824999699,0.0,0.25555062599997597,0.0,0.0,0.0,0.015971914124998498,0.0,0.0,0.0,0.0,0.04791574237499549,0.015971914124998498,0.0,0.015971914124998498,0.04791574237499549,0.07985957062499248,0.031943828249996996,0.0,0.0,0.015971914124998498
792,Wil,GenA,0.0,0.07130498620401955,0.7558328537626073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29948094205688214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704398896321564,0.0,0.01426099724080391,0.01426099724080391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556598344482347,0.02852199448160782,0.4991349034281369,0.0,0.19965396137125477,0.02852199448160782,0.0,0.0,0.01426099724080391,0.0,0.0,0.0,0.0,0.01426099724080391,0.0,0.0,0.02852199448160782,0.15687096964884303,0.05704398896321564,0.05704398896321564,0.0,0.0,0.0
793,Wil,GenA,0.0,0.10078697110250938,0.7727001117859053,0.0,0.0,0.016797828517084896,0.016797828517084896,0.0,0.0,0.0,0.0,0.3695522273758677,0.0,0.03359565703416979,0.0,0.0,0.0,0.0,0.0,0.13438262813667917,0.0,0.05039348555125469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016797828517084896,0.016797828517084896,0.25196742775627345,0.016797828517084896,0.3695522273758677,0.0,0.08398914258542448,0.05039348555125469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359565703416979,0.016797828517084896,0.0,0.0,0.11758479961959427,0.08398914258542448,0.03359565703416979,0.0,0.0,0.0
794,Wil,GenA,0.0,0.031211922734731206,0.8115099911030114,0.0,0.0,0.0,0.031211922734731206,0.0,0.0,0.0,0.0,0.3745430728167745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12484769093892482,0.0,0.015605961367365603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046817884102096814,0.0,0.06242384546946241,0.07802980683682802,0.3589371114494089,0.0,0.17166557504102165,0.031211922734731206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031211922734731206,0.0,0.0,0.0,0.07802980683682802,0.031211922734731206,0.06242384546946241,0.0,0.0,0.0
795,Wil,GenA,0.0,0.10775608756623888,0.846654973734734,0.0,0.0,0.015393726795176981,0.030787453590353963,0.0,0.0,0.0,0.0,0.3232682626987166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061574907180707926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015393726795176981,0.0,0.12314981436141585,0.0,0.36944944308424754,0.0,0.07696863397588491,0.015393726795176981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015393726795176981,0.015393726795176981,0.0,0.015393726795176981,0.030787453590353963,0.04618118038553094,0.015393726795176981,0.0,0.0,0.0
796,Wil,GenA,0.0,0.17247203544744436,0.5174161063423331,0.0,0.0,0.0,0.019163559494160487,0.0,0.0,0.0,0.0,0.40243474937737017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341449164591234,0.0,0.019163559494160487,0.019163559494160487,0.0,0.0,0.0,0.0,0.0,0.0,0.11498135696496291,0.0,0.17247203544744436,0.057490678482481454,0.44076186836569115,0.0,0.3257805114007282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533084759532839,0.0,0.0,0.038327118988320974,0.1533084759532839,0.3449440708948887,0.07665423797664195,0.0,0.038327118988320974,0.0
797,Wil,GenA,0.0,0.33912921674035035,0.6443455118066657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44086798176245545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11869522585912262,0.0,0.06782584334807007,0.016956460837017517,0.0,0.0,0.0,0.0,0.0,0.0,0.033912921674035035,0.0,0.13565168669614014,0.1017387650221051,0.22043399088122773,0.0,0.3052162950663153,0.05086938251105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033912921674035035,0.0,0.0,0.0,0.22043399088122773,0.13565168669614014,0.11869522585912262,0.0,0.0,0.0
798,Wil,GenA,0.0,0.2731552950506786,0.665816031686029,0.0,0.0,0.0,0.06828882376266965,0.0,0.0,0.0,0.0,0.4950939722793549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243323564400447,0.0,0.017072205940667412,0.0,0.0,0.017072205940667412,0.0,0.0,0.0,0.0,0.034144411881334824,0.0,0.051216617822002236,0.06828882376266965,0.290227500991346,0.0,0.34144411881334824,0.051216617822002236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034144411881334824,0.0,0.0,0.017072205940667412,0.051216617822002236,0.051216617822002236,0.051216617822002236,0.0,0.0,0.0
799,Wil,GenA,0.0,0.07776510597812535,0.8087571021725035,0.0,0.0,0.0,0.062212084782500274,0.0,0.0,0.0,0.0,0.2488483391300011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776510597812535,0.0,0.031106042391250137,0.031106042391250137,0.0,0.015553021195625068,0.0,0.0,0.0,0.0,0.0,0.031106042391250137,0.07776510597812535,0.07776510597812535,0.3110604239125014,0.0,0.35771948749937654,0.031106042391250137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031106042391250137,0.015553021195625068,0.0,0.015553021195625068,0.1555302119562507,0.031106042391250137,0.015553021195625068,0.0,0.015553021195625068,0.0
800,Wil,GenA,0.0,0.056634024111827636,0.6040962571928281,0.0,0.0,0.01887800803727588,0.03775601607455176,0.0,0.0,0.0,0.0,0.3964381687827934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326804822365527,0.0,0.01887800803727588,0.0,0.01887800803727588,0.0,0.0,0.0,0.0,0.0,0.01887800803727588,0.01887800803727588,0.09439004018637939,0.01887800803727588,0.35868215270824166,0.0,0.47195020093189693,0.01887800803727588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056634024111827636,0.01887800803727588,0.0,0.03775601607455176,0.28317012055913815,0.09439004018637939,0.056634024111827636,0.0,0.01887800803727588,0.0
801,Wil,GenA,0.0,0.08944271909999159,0.733430296619931,0.0,0.0,0.01788854381999832,0.07155417527999328,0.0,0.0,0.0,0.0,0.35777087639996635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366563145999495,0.0,0.01788854381999832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01788854381999832,0.0,0.12521980673998823,0.0,0.4293250516799596,0.0,0.2683281572999748,0.08944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577708763999664,0.01788854381999832,0.0,0.0,0.12521980673998823,0.1073312629199899,0.08944271909999159,0.0,0.01788854381999832,0.0
